timestamp,value,label,KPI ID
1497748020,2.30158734322,0,02e99bd4f6cfb33f
1497748080,2.20634913445,0,02e99bd4f6cfb33f
1497748140,2.4603173732799997,0,02e99bd4f6cfb33f
1497748200,2.50793647766,0,02e99bd4f6cfb33f
1497748260,2.31746029854,0,02e99bd4f6cfb33f
1497748320,2.26984119415,0,02e99bd4f6cfb33f
1497748380,2.11111116409,0,02e99bd4f6cfb33f
1497748440,2.14285707474,0,02e99bd4f6cfb33f
1497748500,2.39682531357,0,02e99bd4f6cfb33f
1497748560,2.4603173732799997,0,02e99bd4f6cfb33f
1497748620,2.0476191043900003,0,02e99bd4f6cfb33f
1497748680,1.9206348657599996,0,02e99bd4f6cfb33f
1497748740,1.9841269254700002,0,02e99bd4f6cfb33f
1497748800,2.0,0,02e99bd4f6cfb33f
1497748860,2.22222232819,0,02e99bd4f6cfb33f
1497748920,2.22222232819,0,02e99bd4f6cfb33f
1497748980,2.3650794029199997,0,02e99bd4f6cfb33f
1497749040,2.09523820877,0,02e99bd4f6cfb33f
1497749100,2.12698411942,0,02e99bd4f6cfb33f
1497749160,2.0476191043900003,0,02e99bd4f6cfb33f
1497749220,1.98387098312,0,02e99bd4f6cfb33f
1497749280,1.9193547964099997,0,02e99bd4f6cfb33f
1497749340,1.9032257795299998,0,02e99bd4f6cfb33f
1497749400,1.98387098312,0,02e99bd4f6cfb33f
1497749460,1.95238089561,0,02e99bd4f6cfb33f
1497749520,2.15873026848,0,02e99bd4f6cfb33f
1497749580,2.30158734322,0,02e99bd4f6cfb33f
1497749640,2.50793647766,0,02e99bd4f6cfb33f
1497749700,2.30158734322,0,02e99bd4f6cfb33f
1497749760,2.20634913445,0,02e99bd4f6cfb33f
1497749820,2.14285707474,0,02e99bd4f6cfb33f
1497749880,2.09523820877,0,02e99bd4f6cfb33f
1497749940,2.03174614906,0,02e99bd4f6cfb33f
1497750000,2.15873026848,0,02e99bd4f6cfb33f
1497750060,2.12698411942,0,02e99bd4f6cfb33f
1497750120,2.52380943298,0,02e99bd4f6cfb33f
1497750180,2.49206352234,0,02e99bd4f6cfb33f
1497750240,2.23809528351,0,02e99bd4f6cfb33f
1497750300,2.28571438789,0,02e99bd4f6cfb33f
1497750360,2.38095235825,0,02e99bd4f6cfb33f
1497750420,2.33333325386,0,02e99bd4f6cfb33f
1497750480,2.4126985073099996,0,02e99bd4f6cfb33f
1497750540,2.2539682388299997,0,02e99bd4f6cfb33f
1497750600,2.33333325386,0,02e99bd4f6cfb33f
1497750660,2.26984119415,0,02e99bd4f6cfb33f
1497750720,2.20634913445,0,02e99bd4f6cfb33f
1497750780,2.0,0,02e99bd4f6cfb33f
1497750840,2.26984119415,0,02e99bd4f6cfb33f
1497750900,2.57142853737,0,02e99bd4f6cfb33f
1497750960,2.24193549156,0,02e99bd4f6cfb33f
1497751020,2.24193549156,0,02e99bd4f6cfb33f
1497751080,2.0645160675,0,02e99bd4f6cfb33f
1497751140,2.33333325386,0,02e99bd4f6cfb33f
1497751200,2.42857146263,0,02e99bd4f6cfb33f
1497751260,2.20634913445,0,02e99bd4f6cfb33f
1497751320,2.39682531357,0,02e99bd4f6cfb33f
1497751380,2.33333325386,0,02e99bd4f6cfb33f
1497751440,2.5873014926900004,0,02e99bd4f6cfb33f
1497751500,2.5873014926900004,0,02e99bd4f6cfb33f
1497751560,2.47619056702,0,02e99bd4f6cfb33f
1497751620,2.60317468643,0,02e99bd4f6cfb33f
1497751680,2.39682531357,0,02e99bd4f6cfb33f
1497751740,2.19047617912,0,02e99bd4f6cfb33f
1497751800,2.38095235825,0,02e99bd4f6cfb33f
1497751860,2.26984119415,0,02e99bd4f6cfb33f
1497751920,2.2539682388299997,0,02e99bd4f6cfb33f
1497751980,2.23809528351,0,02e99bd4f6cfb33f
1497752040,2.1746032238,0,02e99bd4f6cfb33f
1497752100,2.3650794029199997,0,02e99bd4f6cfb33f
1497752160,2.42857146263,0,02e99bd4f6cfb33f
1497752220,2.1746032238,0,02e99bd4f6cfb33f
1497752280,2.30158734322,0,02e99bd4f6cfb33f
1497752340,2.12698411942,0,02e99bd4f6cfb33f
1497752400,2.1746032238,0,02e99bd4f6cfb33f
1497752460,2.38095235825,0,02e99bd4f6cfb33f
1497752520,2.39682531357,0,02e99bd4f6cfb33f
1497752580,2.23809528351,0,02e99bd4f6cfb33f
1497752640,1.85714280605,0,02e99bd4f6cfb33f
1497752700,1.5873016119,0,02e99bd4f6cfb33f
1497752760,1.95238089561,0,02e99bd4f6cfb33f
1497752820,2.30158734322,0,02e99bd4f6cfb33f
1497752880,2.0,0,02e99bd4f6cfb33f
1497752940,2.11111116409,0,02e99bd4f6cfb33f
1497753000,1.96825397015,0,02e99bd4f6cfb33f
1497753060,2.0,0,02e99bd4f6cfb33f
1497753120,1.9841269254700002,0,02e99bd4f6cfb33f
1497753180,2.26984119415,0,02e99bd4f6cfb33f
1497753240,2.20634913445,0,02e99bd4f6cfb33f
1497753300,2.19047617912,0,02e99bd4f6cfb33f
1497753360,2.30158734322,0,02e99bd4f6cfb33f
1497753420,2.66666674614,0,02e99bd4f6cfb33f
1497753480,2.4126985073099996,0,02e99bd4f6cfb33f
1497753540,2.0476191043900003,0,02e99bd4f6cfb33f
1497753600,2.03174614906,0,02e99bd4f6cfb33f
1497753660,2.22222232819,0,02e99bd4f6cfb33f
1497753720,2.3650794029199997,0,02e99bd4f6cfb33f
1497753780,2.3650794029199997,0,02e99bd4f6cfb33f
1497753840,2.38095235825,0,02e99bd4f6cfb33f
1497753900,2.44444441795,0,02e99bd4f6cfb33f
1497753960,2.49206352234,0,02e99bd4f6cfb33f
1497754020,2.5873014926900004,0,02e99bd4f6cfb33f
1497754080,2.6984126567799995,0,02e99bd4f6cfb33f
1497754140,2.47619056702,0,02e99bd4f6cfb33f
1497754200,2.5873014926900004,0,02e99bd4f6cfb33f
1497754260,2.42857146263,0,02e99bd4f6cfb33f
1497754320,2.38095235825,0,02e99bd4f6cfb33f
1497754380,2.44444441795,0,02e99bd4f6cfb33f
1497754440,2.61904764175,0,02e99bd4f6cfb33f
1497754500,2.60317468643,0,02e99bd4f6cfb33f
1497754560,2.4126985073099996,0,02e99bd4f6cfb33f
1497754620,2.71428561211,0,02e99bd4f6cfb33f
1497754680,2.77777767181,0,02e99bd4f6cfb33f
1497754740,2.71428561211,0,02e99bd4f6cfb33f
1497754800,2.42857146263,0,02e99bd4f6cfb33f
1497754860,2.3492064476,0,02e99bd4f6cfb33f
1497754920,2.19047617912,0,02e99bd4f6cfb33f
1497754980,2.50793647766,0,02e99bd4f6cfb33f
1497755040,2.22222232819,0,02e99bd4f6cfb33f
1497755100,2.28571438789,0,02e99bd4f6cfb33f
1497755160,2.30158734322,0,02e99bd4f6cfb33f
1497755220,2.0476191043900003,0,02e99bd4f6cfb33f
1497755280,2.22222232819,0,02e99bd4f6cfb33f
1497755340,2.52380943298,0,02e99bd4f6cfb33f
1497755400,2.7619047164899997,0,02e99bd4f6cfb33f
1497755460,2.60317468643,0,02e99bd4f6cfb33f
1497755520,2.47619056702,0,02e99bd4f6cfb33f
1497755580,2.71428561211,0,02e99bd4f6cfb33f
1497755640,2.77777767181,0,02e99bd4f6cfb33f
1497755700,2.84126973152,0,02e99bd4f6cfb33f
1497755760,2.92063498497,0,02e99bd4f6cfb33f
1497755820,2.60317468643,0,02e99bd4f6cfb33f
1497755880,2.39682531357,0,02e99bd4f6cfb33f
1497755940,2.28571438789,0,02e99bd4f6cfb33f
1497756000,2.30158734322,0,02e99bd4f6cfb33f
1497756060,2.31746029854,0,02e99bd4f6cfb33f
1497756120,2.6507935524,0,02e99bd4f6cfb33f
1497756180,2.6349205970800003,0,02e99bd4f6cfb33f
1497756240,2.50793647766,0,02e99bd4f6cfb33f
1497756300,2.42857146263,0,02e99bd4f6cfb33f
1497756360,2.0634920597099997,0,02e99bd4f6cfb33f
1497756420,2.2539682388299997,0,02e99bd4f6cfb33f
1497756480,2.3650794029199997,0,02e99bd4f6cfb33f
1497756540,2.07936501503,0,02e99bd4f6cfb33f
1497756600,1.88888883591,0,02e99bd4f6cfb33f
1497756660,1.79365074635,0,02e99bd4f6cfb33f
1497756720,1.9047619104400002,0,02e99bd4f6cfb33f
1497756780,2.07936501503,0,02e99bd4f6cfb33f
1497756840,1.93650794029,0,02e99bd4f6cfb33f
1497756900,2.20634913445,0,02e99bd4f6cfb33f
1497756960,2.42857146263,0,02e99bd4f6cfb33f
1497757020,2.42857146263,0,02e99bd4f6cfb33f
1497757080,2.6349205970800003,0,02e99bd4f6cfb33f
1497757140,2.24193549156,0,02e99bd4f6cfb33f
1497757200,1.80645155907,0,02e99bd4f6cfb33f
1497757260,2.08064508438,0,02e99bd4f6cfb33f
1497757320,2.03225803375,0,02e99bd4f6cfb33f
1497757380,2.46774196625,0,02e99bd4f6cfb33f
1497757440,2.4354839325,0,02e99bd4f6cfb33f
1497757500,2.25806450844,0,02e99bd4f6cfb33f
1497757560,2.6129031181299998,0,02e99bd4f6cfb33f
1497757620,2.30645155907,0,02e99bd4f6cfb33f
1497757680,1.8870967626599997,0,02e99bd4f6cfb33f
1497757740,2.12903237343,0,02e99bd4f6cfb33f
1497757800,2.16129040718,0,02e99bd4f6cfb33f
1497757860,2.5,0,02e99bd4f6cfb33f
1497757920,2.7258064746900006,0,02e99bd4f6cfb33f
1497757980,2.7580645084400004,0,02e99bd4f6cfb33f
1497758040,2.3870968818700002,0,02e99bd4f6cfb33f
1497758100,2.58064508438,0,02e99bd4f6cfb33f
1497758160,2.4354839325,0,02e99bd4f6cfb33f
1497758220,2.4354839325,0,02e99bd4f6cfb33f
1497758280,2.37096762657,0,02e99bd4f6cfb33f
1497758340,2.53225803375,0,02e99bd4f6cfb33f
1497758400,2.3870968818700002,0,02e99bd4f6cfb33f
1497758460,2.4354839325,0,02e99bd4f6cfb33f
1497758520,2.37096762657,0,02e99bd4f6cfb33f
1497758580,2.0819671154,0,02e99bd4f6cfb33f
1497758640,1.8983050584799999,0,02e99bd4f6cfb33f
1497758700,2.19642853737,0,02e99bd4f6cfb33f
1497758760,2.25,0,02e99bd4f6cfb33f
1497758820,2.14035081863,0,02e99bd4f6cfb33f
1497758880,2.40000009537,0,02e99bd4f6cfb33f
1497758940,2.3770492076900003,0,02e99bd4f6cfb33f
1497759000,2.80645155907,0,02e99bd4f6cfb33f
1497759060,2.7419354915599996,0,02e99bd4f6cfb33f
1497759120,2.69354844093,0,02e99bd4f6cfb33f
1497759180,2.40322589874,0,02e99bd4f6cfb33f
1497759240,2.3548386097,0,02e99bd4f6cfb33f
1497759300,2.7419354915599996,0,02e99bd4f6cfb33f
1497759360,2.79032254219,0,02e99bd4f6cfb33f
1497759420,2.59677410126,0,02e99bd4f6cfb33f
1497759480,1.9193547964099997,0,02e99bd4f6cfb33f
1497759540,2.17741942406,0,02e99bd4f6cfb33f
1497759600,2.45161294937,0,02e99bd4f6cfb33f
1497759660,2.5,0,02e99bd4f6cfb33f
1497759720,2.59677410126,0,02e99bd4f6cfb33f
1497759780,2.87096762657,0,02e99bd4f6cfb33f
1497759840,2.7419354915599996,0,02e99bd4f6cfb33f
1497759900,2.46774196625,0,02e99bd4f6cfb33f
1497759960,2.53225803375,0,02e99bd4f6cfb33f
1497760020,2.48387098312,0,02e99bd4f6cfb33f
1497760080,2.53225803375,0,02e99bd4f6cfb33f
1497760140,2.41935491562,0,02e99bd4f6cfb33f
1497760200,2.33870959282,0,02e99bd4f6cfb33f
1497760260,2.4354839325,0,02e99bd4f6cfb33f
1497760320,2.33870959282,0,02e99bd4f6cfb33f
1497760380,2.51612901688,0,02e99bd4f6cfb33f
1497760440,2.40322589874,0,02e99bd4f6cfb33f
1497760500,2.0,0,02e99bd4f6cfb33f
1497760560,2.19354844093,0,02e99bd4f6cfb33f
1497760620,2.30645155907,0,02e99bd4f6cfb33f
1497760680,2.33870959282,0,02e99bd4f6cfb33f
1497760740,2.59677410126,0,02e99bd4f6cfb33f
1497760800,2.7741935253099994,0,02e99bd4f6cfb33f
1497760860,2.54838705063,0,02e99bd4f6cfb33f
1497760920,2.53225803375,0,02e99bd4f6cfb33f
1497760980,2.58064508438,0,02e99bd4f6cfb33f
1497761040,2.69354844093,0,02e99bd4f6cfb33f
1497761100,2.7580645084400004,0,02e99bd4f6cfb33f
1497761160,2.67741942406,0,02e99bd4f6cfb33f
1497761220,2.69354844093,0,02e99bd4f6cfb33f
1497761280,2.69354844093,0,02e99bd4f6cfb33f
1497761340,2.5,0,02e99bd4f6cfb33f
1497761400,2.3548386097,0,02e99bd4f6cfb33f
1497761460,2.33870959282,0,02e99bd4f6cfb33f
1497761520,2.46774196625,0,02e99bd4f6cfb33f
1497761580,2.27419352531,0,02e99bd4f6cfb33f
1497761640,2.19354844093,0,02e99bd4f6cfb33f
1497761700,2.58064508438,0,02e99bd4f6cfb33f
1497761760,2.5,0,02e99bd4f6cfb33f
1497761820,2.27419352531,0,02e99bd4f6cfb33f
1497761880,2.0645160675,0,02e99bd4f6cfb33f
1497761940,2.17741942406,0,02e99bd4f6cfb33f
1497762000,2.3389830589300002,0,02e99bd4f6cfb33f
1497762060,2.30508470535,0,02e99bd4f6cfb33f
1497762120,2.28813552856,0,02e99bd4f6cfb33f
1497762180,2.2833333015400004,0,02e99bd4f6cfb33f
1497762240,2.54098367691,0,02e99bd4f6cfb33f
1497762300,2.19672131538,0,02e99bd4f6cfb33f
1497762360,2.16129040718,0,02e99bd4f6cfb33f
1497762420,1.8387097120299998,0,02e99bd4f6cfb33f
1497762480,1.9354838132900003,0,02e99bd4f6cfb33f
1497762540,2.12903237343,0,02e99bd4f6cfb33f
1497762600,1.96774196625,0,02e99bd4f6cfb33f
1497762660,1.9032257795299998,0,02e99bd4f6cfb33f
1497762720,2.03225803375,0,02e99bd4f6cfb33f
1497762780,2.22580647469,0,02e99bd4f6cfb33f
1497762840,2.62903237343,0,02e99bd4f6cfb33f
1497762900,2.58064508438,0,02e99bd4f6cfb33f
1497762960,2.66129040718,0,02e99bd4f6cfb33f
1497763020,2.3870968818700002,0,02e99bd4f6cfb33f
1497763080,2.24193549156,0,02e99bd4f6cfb33f
1497763140,2.30645155907,0,02e99bd4f6cfb33f
1497763200,2.30645155907,0,02e99bd4f6cfb33f
1497763260,2.0,0,02e99bd4f6cfb33f
1497763320,1.7096774578100002,0,02e99bd4f6cfb33f
1497763380,1.7419354915599998,0,02e99bd4f6cfb33f
1497763440,1.96774196625,0,02e99bd4f6cfb33f
1497763500,2.12903237343,0,02e99bd4f6cfb33f
1497763560,1.8225806951499999,0,02e99bd4f6cfb33f
1497763620,1.98387098312,0,02e99bd4f6cfb33f
1497763680,2.0,0,02e99bd4f6cfb33f
1497763740,2.1129031181299998,0,02e99bd4f6cfb33f
1497763800,2.1451613903,0,02e99bd4f6cfb33f
1497763860,2.27419352531,0,02e99bd4f6cfb33f
1497763920,2.51612901688,0,02e99bd4f6cfb33f
1497763980,2.3870968818700002,0,02e99bd4f6cfb33f
1497764040,1.95161294937,0,02e99bd4f6cfb33f
1497764100,1.7903225421900002,0,02e99bd4f6cfb33f
1497764160,1.8548387289,0,02e99bd4f6cfb33f
1497764220,1.9032257795299998,0,02e99bd4f6cfb33f
1497764280,2.0,0,02e99bd4f6cfb33f
1497764340,1.98387098312,0,02e99bd4f6cfb33f
1497764400,2.20967745781,0,02e99bd4f6cfb33f
1497764460,2.08064508438,0,02e99bd4f6cfb33f
1497764520,2.32258057594,0,02e99bd4f6cfb33f
1497764580,2.6451613903,0,02e99bd4f6cfb33f
1497764640,2.3548386097,0,02e99bd4f6cfb33f
1497764700,2.16129040718,0,02e99bd4f6cfb33f
1497764760,2.29032254219,0,02e99bd4f6cfb33f
1497764820,2.46774196625,0,02e99bd4f6cfb33f
1497764880,2.0,0,02e99bd4f6cfb33f
1497764940,1.9032257795299998,0,02e99bd4f6cfb33f
1497765000,2.03225803375,0,02e99bd4f6cfb33f
1497765060,2.04838705063,0,02e99bd4f6cfb33f
1497765120,2.24193549156,0,02e99bd4f6cfb33f
1497765180,2.01612901688,0,02e99bd4f6cfb33f
1497765240,1.8709677457799998,0,02e99bd4f6cfb33f
1497765300,1.9193547964099997,0,02e99bd4f6cfb33f
1497765360,1.8870967626599997,0,02e99bd4f6cfb33f
1497765420,1.9354838132900003,0,02e99bd4f6cfb33f
1497765480,2.0645160675,0,02e99bd4f6cfb33f
1497765540,2.09677410126,0,02e99bd4f6cfb33f
1497765600,2.0645160675,0,02e99bd4f6cfb33f
1497765660,2.03225803375,0,02e99bd4f6cfb33f
1497765720,2.22580647469,0,02e99bd4f6cfb33f
1497765780,2.25806450844,0,02e99bd4f6cfb33f
1497765840,1.9354838132900003,0,02e99bd4f6cfb33f
1497765900,2.1129031181299998,0,02e99bd4f6cfb33f
1497765960,1.98387098312,0,02e99bd4f6cfb33f
1497766020,1.9032257795299998,0,02e99bd4f6cfb33f
1497766080,1.8225806951499999,0,02e99bd4f6cfb33f
1497766140,1.7903225421900002,0,02e99bd4f6cfb33f
1497766200,2.04838705063,0,02e99bd4f6cfb33f
1497766260,2.1451613903,0,02e99bd4f6cfb33f
1497766320,1.8709677457799998,0,02e99bd4f6cfb33f
1497766380,1.9032257795299998,0,02e99bd4f6cfb33f
1497766440,2.01612901688,0,02e99bd4f6cfb33f
1497766500,2.01612901688,0,02e99bd4f6cfb33f
1497766560,1.98387098312,0,02e99bd4f6cfb33f
1497766620,1.7903225421900002,0,02e99bd4f6cfb33f
1497766680,1.80645155907,0,02e99bd4f6cfb33f
1497766740,1.8548387289,0,02e99bd4f6cfb33f
1497766800,1.8548387289,0,02e99bd4f6cfb33f
1497766860,1.8870967626599997,0,02e99bd4f6cfb33f
1497766920,1.8870967626599997,0,02e99bd4f6cfb33f
1497766980,1.8709677457799998,0,02e99bd4f6cfb33f
1497767040,2.0,0,02e99bd4f6cfb33f
1497767100,1.9354838132900003,0,02e99bd4f6cfb33f
1497767160,1.9354838132900003,0,02e99bd4f6cfb33f
1497767220,1.9032257795299998,0,02e99bd4f6cfb33f
1497767280,1.8387097120299998,0,02e99bd4f6cfb33f
1497767340,1.7741935253099999,0,02e99bd4f6cfb33f
1497767400,1.6612902879700002,0,02e99bd4f6cfb33f
1497767460,1.8225806951499999,0,02e99bd4f6cfb33f
1497767520,1.9193547964099997,0,02e99bd4f6cfb33f
1497767580,1.8709677457799998,0,02e99bd4f6cfb33f
1497767640,1.09677422047,0,02e99bd4f6cfb33f
1497767700,0.951612889767,0,02e99bd4f6cfb33f
1497767760,1.0,0,02e99bd4f6cfb33f
1497767820,1.7903225421900002,0,02e99bd4f6cfb33f
1497767880,1.9032257795299998,0,02e99bd4f6cfb33f
1497767940,1.9032257795299998,0,02e99bd4f6cfb33f
1497768000,1.6290322542200002,0,02e99bd4f6cfb33f
1497768060,1.69354844093,0,02e99bd4f6cfb33f
1497768120,1.9032257795299998,0,02e99bd4f6cfb33f
1497768180,1.7580645084400002,0,02e99bd4f6cfb33f
1497768240,1.7741935253099999,0,02e99bd4f6cfb33f
1497768300,1.6290322542200002,0,02e99bd4f6cfb33f
1497768360,1.58064520359,0,02e99bd4f6cfb33f
1497768420,1.8225806951499999,0,02e99bd4f6cfb33f
1497768480,1.95161294937,0,02e99bd4f6cfb33f
1497768540,1.8870967626599997,0,02e99bd4f6cfb33f
1497768600,1.7258064746900001,0,02e99bd4f6cfb33f
1497768660,1.5,0,02e99bd4f6cfb33f
1497768720,1.48387098312,0,02e99bd4f6cfb33f
1497768780,1.6774193048500001,0,02e99bd4f6cfb33f
1497768840,1.7903225421900002,0,02e99bd4f6cfb33f
1497768900,1.6451612711,0,02e99bd4f6cfb33f
1497768960,1.4754098653799999,0,02e99bd4f6cfb33f
1497769020,1.6229507923100002,0,02e99bd4f6cfb33f
1497769080,1.5573770999899998,0,02e99bd4f6cfb33f
1497769140,1.6065573692299997,0,02e99bd4f6cfb33f
1497769200,1.4426229000100002,0,02e99bd4f6cfb33f
1497769260,1.3278688192399999,0,02e99bd4f6cfb33f
1497769320,1.4426229000100002,0,02e99bd4f6cfb33f
1497769380,1.4590164422999998,0,02e99bd4f6cfb33f
1497769440,1.5645161867100001,0,02e99bd4f6cfb33f
1497769500,1.7903225421900002,0,02e99bd4f6cfb33f
1497769560,1.7258064746900001,0,02e99bd4f6cfb33f
1497769620,1.69354844093,0,02e99bd4f6cfb33f
1497769680,1.69354844093,0,02e99bd4f6cfb33f
1497769740,1.8548387289,0,02e99bd4f6cfb33f
1497769800,1.7903225421900002,0,02e99bd4f6cfb33f
1497769860,1.69354844093,0,02e99bd4f6cfb33f
1497769920,1.7419354915599998,0,02e99bd4f6cfb33f
1497769980,1.54838705063,0,02e99bd4f6cfb33f
1497770040,1.7580645084400002,0,02e99bd4f6cfb33f
1497770100,1.6612902879700002,0,02e99bd4f6cfb33f
1497770160,1.7903225421900002,0,02e99bd4f6cfb33f
1497770220,1.9193547964099997,0,02e99bd4f6cfb33f
1497770280,1.8225806951499999,0,02e99bd4f6cfb33f
1497770340,1.54838705063,0,02e99bd4f6cfb33f
1497770400,1.5645161867100001,0,02e99bd4f6cfb33f
1497770460,1.61290323734,0,02e99bd4f6cfb33f
1497770520,1.8225806951499999,0,02e99bd4f6cfb33f
1497770580,1.8387097120299998,0,02e99bd4f6cfb33f
1497770640,1.7419354915599998,0,02e99bd4f6cfb33f
1497770700,1.61290323734,0,02e99bd4f6cfb33f
1497770760,1.7903225421900002,0,02e99bd4f6cfb33f
1497770820,1.6290322542200002,0,02e99bd4f6cfb33f
1497770880,1.3709677457799998,0,02e99bd4f6cfb33f
1497770940,1.6290322542200002,0,02e99bd4f6cfb33f
1497771000,1.6290322542200002,0,02e99bd4f6cfb33f
1497771060,1.51612901688,0,02e99bd4f6cfb33f
1497771120,1.6290322542200002,0,02e99bd4f6cfb33f
1497771180,1.4032257795299998,0,02e99bd4f6cfb33f
1497771240,1.38709676266,0,02e99bd4f6cfb33f
1497771300,1.33870971203,0,02e99bd4f6cfb33f
1497771360,1.22580647469,0,02e99bd4f6cfb33f
1497771420,1.45161294937,0,02e99bd4f6cfb33f
1497771480,1.58064520359,0,02e99bd4f6cfb33f
1497771540,1.54838705063,0,02e99bd4f6cfb33f
1497771600,1.04838705063,0,02e99bd4f6cfb33f
1497771660,1.1451612711,0,02e99bd4f6cfb33f
1497771720,1.11290323734,0,02e99bd4f6cfb33f
1497771780,1.08064520359,0,02e99bd4f6cfb33f
1497771840,1.32258069515,0,02e99bd4f6cfb33f
1497771900,1.04838705063,0,02e99bd4f6cfb33f
1497771960,1.11290323734,0,02e99bd4f6cfb33f
1497772020,1.11290323734,0,02e99bd4f6cfb33f
1497772080,1.33870971203,0,02e99bd4f6cfb33f
1497772140,1.46774196625,0,02e99bd4f6cfb33f
1497772200,1.32258069515,0,02e99bd4f6cfb33f
1497772260,1.33870971203,0,02e99bd4f6cfb33f
1497772320,1.17741930485,0,02e99bd4f6cfb33f
1497772380,1.3548387289,0,02e99bd4f6cfb33f
1497772440,1.54838705063,0,02e99bd4f6cfb33f
1497772500,1.5967742204700002,0,02e99bd4f6cfb33f
1497772560,1.51612901688,0,02e99bd4f6cfb33f
1497772620,1.3548387289,0,02e99bd4f6cfb33f
1497772680,1.33870971203,0,02e99bd4f6cfb33f
1497772740,1.17741930485,0,02e99bd4f6cfb33f
1497772800,1.4354838132899999,0,02e99bd4f6cfb33f
1497772860,1.7096774578100002,0,02e99bd4f6cfb33f
1497772920,1.25806450844,0,02e99bd4f6cfb33f
1497772980,1.08064520359,0,02e99bd4f6cfb33f
1497773040,1.03225803375,0,02e99bd4f6cfb33f
1497773100,1.03225803375,0,02e99bd4f6cfb33f
1497773160,1.11290323734,0,02e99bd4f6cfb33f
1497773220,1.16129028797,0,02e99bd4f6cfb33f
1497773280,1.08064520359,0,02e99bd4f6cfb33f
1497773340,1.1451612711,0,02e99bd4f6cfb33f
1497773400,0.967741906643,0,02e99bd4f6cfb33f
1497773460,1.0645161867100001,0,02e99bd4f6cfb33f
1497773520,0.983870983124,0,02e99bd4f6cfb33f
1497773580,1.01612901688,0,02e99bd4f6cfb33f
1497773640,1.17741930485,0,02e99bd4f6cfb33f
1497773700,1.01612901688,0,02e99bd4f6cfb33f
1497773760,1.09677422047,0,02e99bd4f6cfb33f
1497773820,0.983870983124,0,02e99bd4f6cfb33f
1497773880,1.03225803375,0,02e99bd4f6cfb33f
1497773940,1.12903225422,0,02e99bd4f6cfb33f
1497774000,1.03225803375,0,02e99bd4f6cfb33f
1497774060,1.03225803375,0,02e99bd4f6cfb33f
1497774120,1.01612901688,0,02e99bd4f6cfb33f
1497774180,1.17741930485,0,02e99bd4f6cfb33f
1497774240,1.12903225422,0,02e99bd4f6cfb33f
1497774300,1.08064520359,0,02e99bd4f6cfb33f
1497774360,1.01612901688,0,02e99bd4f6cfb33f
1497774420,1.03225803375,0,02e99bd4f6cfb33f
1497774480,1.08064520359,0,02e99bd4f6cfb33f
1497774540,1.0645161867100001,0,02e99bd4f6cfb33f
1497774600,1.0,0,02e99bd4f6cfb33f
1497774660,1.21311473846,0,02e99bd4f6cfb33f
1497774720,1.16393446922,0,02e99bd4f6cfb33f
1497774780,1.08064520359,0,02e99bd4f6cfb33f
1497774840,1.09677422047,0,02e99bd4f6cfb33f
1497774900,1.04838705063,0,02e99bd4f6cfb33f
1497774960,1.01612901688,0,02e99bd4f6cfb33f
1497775020,1.08064520359,0,02e99bd4f6cfb33f
1497775080,0.983870983124,0,02e99bd4f6cfb33f
1497775140,1.09677422047,0,02e99bd4f6cfb33f
1497775200,0.983870983124,0,02e99bd4f6cfb33f
1497775260,1.12903225422,0,02e99bd4f6cfb33f
1497775320,1.04838705063,0,02e99bd4f6cfb33f
1497775380,0.967741906643,0,02e99bd4f6cfb33f
1497775440,0.967741906643,0,02e99bd4f6cfb33f
1497775500,0.983870983124,0,02e99bd4f6cfb33f
1497775560,1.0,0,02e99bd4f6cfb33f
1497775620,0.967741906643,0,02e99bd4f6cfb33f
1497775680,1.04838705063,0,02e99bd4f6cfb33f
1497775740,1.01612901688,0,02e99bd4f6cfb33f
1497775800,0.967741906643,0,02e99bd4f6cfb33f
1497775860,0.967741906643,0,02e99bd4f6cfb33f
1497775920,0.967741906643,0,02e99bd4f6cfb33f
1497775980,0.967741906643,0,02e99bd4f6cfb33f
1497776040,0.967741906643,0,02e99bd4f6cfb33f
1497776100,0.967741906643,0,02e99bd4f6cfb33f
1497776160,1.03225803375,0,02e99bd4f6cfb33f
1497776220,1.01612901688,0,02e99bd4f6cfb33f
1497776280,0.967741906643,0,02e99bd4f6cfb33f
1497776340,0.967741906643,0,02e99bd4f6cfb33f
1497776400,0.967741906643,0,02e99bd4f6cfb33f
1497776460,0.967741906643,0,02e99bd4f6cfb33f
1497776520,0.967741906643,0,02e99bd4f6cfb33f
1497776580,0.983870983124,0,02e99bd4f6cfb33f
1497776640,0.967741906643,0,02e99bd4f6cfb33f
1497776700,0.967741906643,0,02e99bd4f6cfb33f
1497776760,0.966666638851,0,02e99bd4f6cfb33f
1497776820,0.9661017060279999,0,02e99bd4f6cfb33f
1497776880,0.9473684430120001,0,02e99bd4f6cfb33f
1497776940,1.0,0,02e99bd4f6cfb33f
1497777000,1.0517241954799998,0,02e99bd4f6cfb33f
1497777060,0.9833333492280001,0,02e99bd4f6cfb33f
1497777120,0.983870983124,0,02e99bd4f6cfb33f
1497777180,0.967741906643,0,02e99bd4f6cfb33f
1497777240,0.967741906643,0,02e99bd4f6cfb33f
1497777300,1.04838705063,0,02e99bd4f6cfb33f
1497777360,1.03225803375,0,02e99bd4f6cfb33f
1497777420,0.967741906643,0,02e99bd4f6cfb33f
